ID,Upvotes
174158,1010.8
78236,422.2
232134,37.2
165620,178.6
141709,210.6
230192,423.9
470737,665.9
357393,52.8
315749,23.7
400648,29.0
143557,102.6
264234,983.7
7355,266.0
177271,221.1
364120,1483.8
104353,47.8
130835,32.2
164886,105.2
44549,2240.4
433002,39.9
249558,87.9
107832,97.2
139877,229.7
297335,78.0
396553,2360.2
280441,50.7
127219,601.7
329659,352.7
290545,421.0
169982,7006.8
79866,130.6
118459,719.3
456707,185.5
278138,156.1
324317,142.8
400646,591.9
76980,5292.2
116756,31.2
303189,46.2
42200,99.1
364476,524.5
344674,493.7
428681,447.7
443050,81.5
135420,683.8
68779,257.2
90629,312.4
142922,136.9
53128,29.4
40861,173.4
41197,85.4
239859,3677.8
152446,1818.9
95639,37.2
106482,22.8
280463,279.3
130459,729.5
219764,36.0
442461,46.1
240628,4455.8
279949,508.9
283536,71.3
259059,37.5
42004,32.2
123112,107.7
99456,346.6
332317,25.6
243332,22.8
48438,33.3
273191,129.9
373878,91.5
256960,102.3
412609,557.8
142037,115.9
150633,136.9
297315,19.8
264102,95.8
396789,1041.6
372685,1537.8
268911,32.9
216428,529.8
305477,5510.0
356433,136.3
247112,14751.6
113779,2721.9
354359,61.9
93660,5212.1
379969,207.0
131977,432.2
212157,1062.0
186196,1283.3
47268,44.3
352509,97.3
245434,401.3
99762,25.2
253863,13.0
152271,456.6
193846,501.8
30377,95.6
162239,34.7
177035,965.4
188173,598.7
417157,349.1
1849,1720.4
115931,177.4
434201,25.4
442198,103.1
315463,78.6
328067,12.3
356635,212.5
203258,83.3
86662,69.2
343051,273.3
417882,52.9
257747,25429.1
219968,97.4
440430,181.5
305745,48.1
440502,77.9
3510,57.2
241061,84.0
382895,361.7
89908,241.3
84764,78.4
377522,34.7
51723,94.2
127600,839.8
284588,211.0
471463,191.5
321086,93.0
194071,457.4
130895,42.6
173261,27.9
183928,3542.8
48772,76.5
236787,96.8
327214,43.7
470689,173.6
27043,170.6
215899,969.7
290346,51.3
388325,247.7
7063,278.8
271118,657.6
213844,143.1
314426,24.9
76365,174.1
295304,662.6
447171,108.8
43407,99.9
280986,197.5
12668,201.4
113006,85.5
94486,74.1
235847,599.8
296551,8119.1
348142,171.0
407179,56.0
318041,32.9
116835,762.4
260033,237.8
256576,1176.0
145224,55.9
443060,1242.1
302382,568.3
10655,38.0
295454,84.6
12465,385.6
177315,13.3
401513,115.7
265535,14.8
263952,115.5
378389,237.6
306571,1081.6
121660,223.2
393057,105.7
298006,15.1
218485,142.3
145678,115.2
176203,122.8
88976,18.8
94344,346.4
93856,55.1
372183,117.7
266147,1227.0
425095,39.9
426158,57.3
330095,96.8
453726,87.1
404804,54.8
276311,38.1
456340,287.7
369773,744.4
40674,5.5
9330,269.7
239975,286.0
132194,124.3
245953,89.5
401506,140.6
162489,44.2
45509,138.9
248445,41.4
334845,1630.8
105381,234.5
125579,112.1
280837,410.2
445511,34.7
328870,114.6
156993,25002.3
163891,95.8
392153,75.9
43878,129.2
275937,120.7
102216,246.4
178846,661.1
334561,890.2
336796,791.8
226715,128.4
43468,461.7
214794,513.2
391139,294.5
357968,8551.0
31978,840.9
74159,94.5
55236,2208.2
329248,671.4
285119,550.3
142547,119.9
343194,218.6
255971,125.1
149945,79.6
317463,360.3
369638,638.1
382351,25.4
23924,2378.8
109216,217.0
361406,79.5
464055,40.5
107686,283.2
335161,62.0
112711,940.7
376047,965.4
453686,408.5
341836,210.8
452821,538.2
145242,1163.5
182576,564.9
156342,258.9
415309,454.5
310595,3457.7
183592,81.8
267121,413.5
468067,194.9
144052,791.3
93425,6.4
244904,108.6
297686,231.9
3073,70.3
377341,55.5
190924,450.1
236296,362.6
64542,42.9
54111,1026.4
135685,37.4
444223,900.2
413260,1965.7
84847,92.8
460165,443.8
62646,101.8
26730,310.8
290004,381.2
384474,89.7
106534,37.3
265079,223.8
469018,33.3
300674,130.4
408186,534.7
389620,149.7
178527,409.3
362317,5471.2
241707,105.9
21621,26.8
145164,148.6
346160,11.1
307129,779.4
51956,66.8
361942,62.2
89775,179.0
171814,21.6
344587,18.2
18794,111.3
396280,300.2
350609,92.7
418160,317.4
447553,178.4
341524,47.7
199948,42.0
99739,110.0
71406,410.6
409477,67.0
329489,1388.2
412412,195.0
49635,80.9
357123,1844.0
428758,236.9
196521,424.9
192149,42.2
102420,676.9
229527,77.6
333397,130.3
158946,754.8
269488,610.1
62208,482.2
88543,465.4
465274,228.6
152957,60.3
182126,28.4
114317,2192.8
457747,100.4
28630,1744.2
419525,37.5
368564,226.1
238150,877.3
405896,126.2
240968,276.4
270953,76.2
448540,1041.6
81249,213.7
113741,286.4
331400,147.3
408258,29.0
382929,399.2
390459,22.5
344190,92.7
122053,61.0
267295,55.0
310412,666.7
234640,192.5
127195,212.5
463615,293.3
46429,18.1
74495,4623.5
9669,606.0
257160,203.3
31658,108.5
111871,69.9
206587,198.9
147953,823.6
466115,50.9
163053,639.8
91357,12.3
257148,5.4
89942,16.7
221256,176.6
8117,25.1
237581,191.5
346059,316.4
214051,98.1
309995,313.5
364124,13.1
402781,438.2
39167,12.9
234331,196.9
97599,184.5
279498,137.4
148166,189.4
398871,208.2
22321,19.7
281064,86.6
145996,385.1
188128,62.2
155636,592.7
321916,76.6
463246,10.0
464986,2373.2
7678,135.8
181326,90.7
28457,245.1
296941,311.0
290893,161.3
137593,119.6
122512,455.2
343947,89.8
75064,146.2
204778,143.5
240542,544.3
231444,22.7
131404,73.7
197966,116.7
434212,1208.9
362836,365.2
290179,919.6
13801,890.2
443293,524.8
256473,116.2
372860,181.4
295361,251.9
422216,128.7
168506,46.4
208130,2102.0
244053,352.9
185092,182.2
255885,92.4
467902,150.2
49374,8007.5
253722,962.3
435638,587.2
422319,18384.5
378721,695.3
229054,47.8
317565,71.7
206534,17.7
458086,1082.9
334929,6558.9
294226,340.6
229661,11.4
213850,595.6
232749,1278.1
392063,40.6
197138,274.7
138812,67.6
217650,4172.5
369345,582.0
412981,82.9
129705,143.6
344124,402.1
315969,262.4
297089,783.0
13924,106.0
269135,175.2
90429,146.2
333357,234.2
214656,726.9
125207,5494.0
256587,162.5
454219,460.5
160322,201.4
351213,679.9
8947,556.4
166503,9027.9
138085,336.4
440987,628.7
189023,30.6
63237,74.9
58208,1528.2
326752,308.0
443658,36.0
278659,53.0
255699,565.6
248778,284.4
10032,9669.2
127357,450.5
235171,473.8
452658,1011.8
39379,57605.6
164973,860.9
88948,58.0
106503,946.2
40879,307.0
393161,122.7
67837,179.8
337085,145.2
133308,92.1
206132,212.2
273028,135.6
333008,1004.5
159957,761.4
46454,237.9
321828,588.8
102459,9.9
45827,220.8
125811,110.6
58075,30.3
404267,2199.6
194623,161.2
143677,111.4
454668,1592.6
177734,116.8
127653,239.1
464323,491.6
130349,159.7
351983,162.2
292269,87.4
280061,23.9
245731,144.9
412426,89.4
132345,148.9
254951,421.9
30931,311.0
382842,128.5
338784,101.1
127371,39.1
69667,499.0
404936,42.5
426832,202.0
48256,633.3
20679,40.4
35197,158.5
271937,43.5
353018,840.2
309833,80.9
241802,212.9
366174,104.5
337404,167.3
446329,6715.0
305110,269.1
347287,22.6
295284,569.3
228786,145.6
187777,32.6
42158,85.0
261290,254.1
367550,34.9
183935,1307.3
173866,90.8
19112,776.8
142250,642.9
274709,951.1
338061,403.7
193527,94.3
466624,521.9
300909,20.0
435125,1408.9
151577,111.5
74556,646.7
188889,4240.4
447088,195.7
211560,263.9
127954,27.5
189539,46.1
146522,37.7
233226,137.7
219295,1308.5
318165,34.2
112046,34.0
463673,3257.6
373408,1189.0
130051,124.7
187342,144.9
241641,115.9
343622,45.9
435550,689.5
37414,275.7
223012,7201.8
406695,498.5
121974,263.3
77570,1262.7
239190,202.0
135395,60.0
155366,42.8
44451,135.8
203366,1641.4
331393,179.0
381413,714.2
227730,33.1
26676,103.0
35663,508.4
355757,103.1
157003,1345.5
335363,37.5
332208,1000.9
168347,160.7
157668,6424.4
246952,883.8
102061,747.1
363200,224.2
139050,366.5
52313,32.8
18489,181.0
468402,274.0
115590,998.1
113497,140.9
335579,164.1
38791,120.0
86709,37.4
446717,284.5
127662,5471.2
190435,88.6
411563,4320.7
229149,243.1
142216,430.8
191265,134.2
254852,71.0
140165,1084.9
400968,22.0
59416,53.4
445775,162.9
440027,394.7
112843,154.9
344684,21.6
366827,2053.3
13625,5987.6
281735,83.8
34106,34.2
467118,79.8
3775,1103.0
300698,319.6
161842,76.2
294319,296.0
23870,210.1
221828,148.9
410975,276.9
123221,299.8
95139,489.5
414269,735.0
6408,184.2
26884,11.6
161920,142.5
78664,254.7
388292,408.7
422166,61.4
224953,14890.1
398928,981.9
89638,81.5
6623,1238.1
298751,108.1
183648,117.2
273431,295.6
17423,64.3
282533,495.8
259560,144.4
457028,304.3
297302,62.5
14422,62.9
153612,101.3
424493,21.5
107696,83.2
262123,583.0
424335,49.1
285473,15.3
418227,37.9
221614,117.4
373774,457.1
59274,113.8
177355,42.2
45440,750.5
324310,521.9
11307,44.6
212276,177.7
122845,787.5
401970,183.0
174135,36.0
299319,104.1
300187,884.3
353436,57.3
340661,244.0
32865,20619.5
360473,1356.1
71978,14.0
172387,168.4
269320,147.6
412972,1071.6
337797,1522.0
335966,3895.5
195663,103.0
423406,159.5
428999,362.5
23428,3251.7
36103,221.3
11965,17.4
287680,47.3
51263,511.7
231830,229.7
183456,55.4
174804,274.5
27445,104.8
185910,60.8
107905,403.9
98647,75.0
380337,213.8
151563,1518.0
289894,937.8
232869,358.7
25891,914.1
424226,1373.5
1042,1912.2
84771,111.2
435867,1515.1
67780,32.8
278673,347.8
186319,91.8
167719,128.7
2176,1032.9
42126,129.8
375688,89.2
349749,271.2
2557,43.4
41906,98.1
399111,48.8
25943,197.6
196550,146.4
132688,138.9
30795,6370.5
199925,981.4
412468,98.9
243417,78.2
342565,14.2
399492,1019.0
373763,1428.5
30592,28.7
30671,2206.2
382519,82.3
42409,86.0
155428,422.3
69244,23.0
395257,140.4
391017,861.5
220824,487.5
196711,6895.7
205917,96.2
126021,62.5
242102,89.9
204552,101.3
390204,38.7
120028,37.7
224875,1225.4
437129,2874.1
238136,199.8
36269,139.9
139525,38.3
428597,116.4
99005,152.1
6532,333.3
395865,247.9
310111,33.5
85424,2011.9
372297,316.0
112546,175.6
45941,526.8
434484,100.7
195851,98.0
213089,101.2
28587,293.9
31938,13.8
435108,39.7
387966,23.4
110678,332.0
134992,111.8
60741,335.5
465303,210.0
68137,3267.3
79714,65.8
399868,159.7
203664,14.6
340801,31.5
120377,163.3
429582,774.3
346598,9.8
374212,899.8
448037,19.9
375552,144.2
104510,58.0
180229,75.2
98819,86.0
325137,171.8
5347,107.8
36329,56.8
259165,17.9
279432,397.1
29788,82.9
467471,96.6
12291,8570.3
79631,190.1
469436,47.9
409415,167.2
423770,56.9
394878,50.5
461569,242.6
145494,1198.7
261742,88.3
95501,65.1
169972,13.0
253434,119.2
396795,138.3
45508,518.7
417499,1681.5
59780,103.8
272149,74.0
42260,68.2
23073,102.4
380393,37.9
256470,108.0
4493,138.3
420047,53.9
24548,98.2
189854,1977.0
321533,737.6
54990,178.4
412577,53.9
237105,12.5
80892,38.2
372320,96.8
438781,865.3
252820,36.6
468812,188.3
162986,218.9
366525,4099.0
334660,207.6
403637,418.9
195254,3015.2
427263,764.5
141906,556.9
64254,362.8
284204,164.2
425845,430.9
353241,31.0
137576,153.7
329784,8.2
101525,234.0
198430,267.5
386367,117.1
104628,44.0
41466,438.0
410326,87.7
441600,97.3
357853,95.6
307853,43.3
442736,54.9
240298,1468.9
43465,32.7
125793,220.0
251562,3693.1
458784,108.7
326378,6405.4
235753,208.4
35800,295.6
166381,196.2
299607,1350.2
48726,33.2
261359,1004.2
329615,1066.8
460246,76.9
28900,814.3
22038,33.1
355602,6.4
231703,86.2
54254,2063.2
298084,1254.6
311120,10.6
122770,285.9
118615,50.5
221097,1268.6
306461,9.8
376109,293.4
148869,26.9
129653,174.1
137975,243.4
177107,51.7
112739,105.6
240874,277.8
252949,297.3
401461,638.1
252007,511.2
420730,104.0
40428,6106.2
117116,130.3
139546,1818.3
298426,23.3
389794,5805.8
315029,85.6
166821,17.1
216679,977.8
239784,1508.1
75855,169.8
369931,124.2
324449,476.4
39364,652.1
276954,595.4
277617,79.4
161532,49.9
444681,16472.8
225915,131.7
145331,125.2
39958,1490.7
342283,55.1
208051,73.1
51665,231.0
29365,199.1
54898,228.0
279836,536.0
329097,190.1
453859,379.8
419467,7.3
54969,39.9
315565,129.7
377073,1663.2
439652,478.0
122525,556.7
159945,680.2
5957,66.9
422315,2016.6
362531,245.6
352531,183.6
79922,998.7
111852,20.7
65489,62.3
257129,99.5
366047,246.4
175234,4462.4
349734,60.5
230353,8016.7
58611,95.6
56811,63.6
109443,50.7
427330,34139.2
270807,866.8
245547,4674.1
63420,523.3
447504,40.1
374114,27.8
162681,1506.9
262941,8.5
8174,154.4
59202,140.2
95618,46.6
299201,377.7
249385,652.3
233361,31.5
356824,15246.7
444581,49.6
373916,33.8
152473,288.5
54795,356.9
208087,814.6
314048,282.4
332432,967.3
87200,255.4
259613,558.2
382714,238.3
134767,361.4
412840,136.6
437093,218.2
151658,129.8
356441,186.7
387240,244.0
441568,577.7
114126,19.8
332977,1104.4
179259,97.7
185900,1991.0
87722,129.5
466654,141.8
345285,173.5
87218,26.9
139117,45.6
136500,1045.7
153354,509.8
278394,902.9
54041,209.3
305680,591.9
210226,181.9
437073,2551.4
412479,621.6
161544,43.9
405546,548.4
212593,391.7
366148,143.8
323366,320.5
100341,63083.1
260865,104.8
159638,62.9
74657,158.3
310807,29.0
22478,105.5
301041,149.7
11651,54.3
391704,1197.8
303230,599.5
292313,83.8
81757,167.4
464710,356.0
129573,562.8
254893,595.7
470215,59.1
96421,116.2
32835,325.8
84971,988.4
242033,569.3
459412,165.3
54332,1862.0
224907,19.1
440259,61.6
32968,41.7
209218,2320.1
6055,77.5
186085,1278.4
247528,635.4
264717,326.8
73433,246.7
269476,93.7
96167,132.4
458071,465.9
175777,1125.3
408292,206.8
435992,324.3
13179,3686.5
259237,244.9
350463,169.4
418187,81.9
129510,556.0
201048,608.3
123839,143.1
426482,79.5
238659,14.4
405269,4482.1
359938,400.6
13900,230.8
381028,150.9
466518,1424.6
423943,781.4
61803,203.2
155262,26.2
8601,293.7
284063,132.1
238933,86.8
34215,296.2
438523,51.3
433714,124.5
210990,130.4
79580,399.1
459910,154.7
11408,200.7
303469,109.9
385042,47.1
174840,22.7
31220,3704.4
29513,32.9
96141,172.3
22861,20.2
255992,318.4
264618,22.4
228202,434.2
345704,37.8
355368,36.3
119042,112.6
378713,1073.1
249943,50.0
208550,772.6
344621,547.7
428929,77.0
110136,621.8
449247,280.4
261348,15683.7
441823,834.8
8387,902.0
339716,98.3
130526,232.3
249481,241.5
432081,57.3
455438,143.4
62488,87.5
115210,8.9
240992,25.0
130617,157.8
308726,323.2
282878,274.3
82877,82.7
237608,76.5
50805,19636.0
136965,9.3
260301,114.5
211399,652.4
319355,38.5
239244,623.6
127463,435.2
246086,419.7
193164,376.2
446769,1322.5
234024,2085.7
40814,828.9
333157,66.2
188942,37.5
402411,277.9
294871,633.9
190426,960.5
141749,163.8
370556,79.0
354625,142.6
204402,100.4
214404,39.7
84490,213.6
73281,586.7
250021,146.0
330433,1125.7
417794,190.6
44200,116.9
172738,85.8
188738,172.3
288596,191.8
318606,26.3
395570,65.1
195860,257.9
191130,1308.9
337255,38.7
207072,193.2
155160,47.2
40797,250.1
79585,1322.8
117728,104.3
164117,48.6
295506,822.7
114992,54.3
80434,85.7
251653,244.0
465142,568.9
13929,101.2
350139,119.5
414669,148.7
140193,176.2
404086,23.5
49497,5070.7
159172,309.9
354288,75.4
375523,232.1
22181,302.9
322896,834.8
138579,114.4
67903,1251.7
436851,287.0
330847,79.3
293753,150.1
35202,367.4
24961,77.7
122441,710.8
110660,998.0
263293,120.3
377648,186.0
297916,63.1
128594,239.3
164578,1608.9
301947,401.6
380867,680.5
458277,46.2
317549,10.6
5888,212.8
11243,110.1
153913,151.5
44640,80.0
425448,713.9
34299,98.7
32128,630.9
272891,47.8
92685,296.2
190901,5795.8
403595,134.2
457723,258.3
204515,300.2
244256,990.8
255005,1247.2
42090,206.2
255431,69.0
241415,108.7
240297,427.3
3062,64.5
126073,4599.2
298688,139.7
358730,144.2
12227,147.4
61943,137.8
166625,83.4
250946,483.7
277946,120.3
64292,32.2
190877,290.8
207463,415.4
424266,114.1
65667,140.5
369011,1638.2
419030,1709.3
262890,1801.2
77185,183.5
409068,98.6
327147,248.7
222234,168.0
250415,483.7
248730,847.3
330810,2442.4
459720,3066.3
202874,239.3
221708,117.0
229296,498.2
414211,36.6
403725,106.9
26518,34.0
74199,130.9
69641,55.1
468970,82.3
66332,988.0
421079,177.5
147229,546.6
413442,736.1
219378,77.9
76907,1263.4
300126,122.6
73457,36.6
297794,2564.0
145359,721.5
287687,135.3
192075,72.7
278710,577.3
324577,74.5
80452,302.8
269892,518.6
2680,503.7
52179,96.5
185856,779.3
97400,582.1
174817,423.1
127048,409.4
367050,1689.2
208568,370.6
184833,79.5
59968,53.3
326459,554.2
197665,1031.6
329495,1009.2
380140,62.3
321454,11.3
305902,2309.7
20201,977.2
116490,1436.2
52514,51.4
74087,275.8
91088,176.6
469075,978.3
414277,265.7
390666,721.2
340730,55.3
187237,1062.0
283917,303.2
250040,68.0
83623,103.6
119496,724.9
46995,141.8
293697,1145.4
302484,92.8
336982,19516.9
127885,43.1
13602,10.2
427134,66.2
419700,12.8
236549,65.9
60135,473.4
342910,205.5
10795,122.2
455993,681.6
207751,17.5
63023,200.4
218921,81.4
448862,26.4
292172,135.7
415455,83.2
62298,127.6
80654,146.2
387984,29.9
376084,83.2
463288,164.8
181766,628.2
325542,145.1
46841,554.9
282362,83.8
367367,265.9
36148,32.6
178385,60.7
105406,147.7
55042,471.0
54984,99.3
420784,34.5
413248,7.8
215833,331.1
331477,80.4
317428,8791.3
48010,1171.2
189594,100.4
77381,168.5
360506,268.4
27984,199.1
354880,206.6
462609,205.1
348428,13.3
153520,144.1
126907,2716.5
269247,36.6
443246,38.4
226849,153.6
192834,145.0
198345,35.8
294811,34.7
71513,763.3
279219,150.5
299132,33.0
420966,30.1
449103,13.8
465543,14.2
468484,1324.8
174569,73.6
342601,493.5
53391,476.9
279988,15.5
112154,258.3
269951,31.4
39865,154.5
285593,49.0
363250,97.5
7233,215.0
207155,132.2
112043,58.4
372119,165.4
275042,271.7
683,51.7
416795,198.1
247264,162.4
286265,18.4
163388,167.3
182353,6202.5
250431,842.6
241356,15.5
29957,928.2
368680,46.3
188676,59726.6
241041,180.6
468839,206.2
216545,99.7
305664,21.2
54341,220.8
90182,20.6
246568,4455.8
235595,5689.4
181323,27.1
439267,426.9
438231,56.1
74648,172.3
56233,150.6
133525,226.6
3978,60.4
247103,68.3
348274,20.2
117850,800.6
44372,17.0
292220,18.4
51949,14.4
334374,933.9
347760,98.7
441392,2894.4
134772,587.0
4375,182.6
319471,160.0
389253,32.1
32356,189.2
145939,549.8
317829,123.5
403928,1061.5
244359,197.8
172779,82.8
155119,31.7
13404,36.9
300887,50.6
389462,1085.3
94854,282.8
42149,584.5
370065,37.8
105275,234.2
252859,28.3
461101,146.9
177434,263.7
460390,106.4
371425,167.1
287562,177.7
124148,84.0
213387,192.2
466368,20.0
107718,697.8
240128,108.6
355427,310.8
113119,130.4
30779,159.3
402761,1055.0
372762,167.8
29571,1147.1
262147,94.5
240131,17.1
398235,161.1
200175,37.5
303231,86.8
108690,99.0
27994,121.0
202511,52.2
397587,703.7
466235,172.5
301614,130.3
86611,187.6
358703,178.2
370077,358.2
15312,2259.4
467365,144.9
229073,95.8
282006,99.9
227371,368.2
400111,32.6
119020,211.3
113285,130.1
157350,52.7
169259,609.8
468949,382.5
333982,26.8
141423,919.6
186707,1949.5
284849,406.4
254597,359.9
44423,3939.1
90833,49.8
206776,115.5
382179,246.7
398342,58.9
419041,581.9
98518,1017.6
249827,5863.5
125533,52.2
456135,590.9
117287,95.3
448656,264.7
131073,64.3
239606,87.6
269896,311.9
301636,58.2
162228,123.1
329010,1194.6
28513,176.7
297401,295.7
438207,120.6
247629,380.3
207694,642.0
328950,57.8
53788,930.9
97501,622.4
208764,2461.4
147214,2814.5
37805,4217.0
143909,43.1
130501,86.9
415823,34.8
59761,100.6
211705,45.1
145231,12.9
78841,96.6
54767,546.6
186896,77.3
462613,71.8
326626,77.5
159596,41293.8
28762,22.7
236075,237.9
122520,31.4
180669,365.9
173555,8506.2
64336,91.2
162586,203.5
53242,193.4
223963,96.0
124995,65.2
186997,21.7
89687,70.4
390852,334.3
40574,60.7
305936,366.2
81579,16.8
38445,183.8
150617,1150.7
186442,234.6
74143,3073.4
461862,968.1
25911,68.4
70929,110.9
439581,187.5
8504,279.8
25022,62.3
46116,26.6
385887,152.2
97971,94.1
149779,2446.3
64106,376.2
471203,76.4
124513,13.0
211674,171.7
387209,47.4
195746,58.4
358119,51.7
75358,84.6
121764,146.9
460851,86.7
139371,77.6
327562,70.7
281827,19.4
286101,79.1
294704,64.3
250949,1143.6
58483,190.5
257604,77.7
322914,201.5
309412,217.6
312226,10.3
101717,91.3
128955,80.3
177663,109.4
63439,200.1
361018,524.4
99241,61.8
107912,85.2
107482,6.6
376057,139.6
250450,152.8
113705,144.9
356894,37.1
428602,41.0
444185,56.1
451281,142.6
428280,747.3
359538,950.8
11092,173.0
62542,490.8
86169,4381.4
247848,4034.6
5422,13.8
69413,47.0
99814,98.1
117330,513.0
260095,1114.0
450752,80.8
338289,38.0
278586,255.9
249367,166.4
241419,3005.7
372001,61.5
297115,89.5
149838,197.4
232943,120.2
284155,605.0
434952,16.4
203068,189.1
452469,82.5
226819,1728.6
379427,263.8
89814,4366.2
72716,639.8
177184,14112.5
13775,81.9
174713,159.3
43406,77.1
164387,66.8
156487,99.0
69805,145.9
243967,128.4
83068,16.1
412428,84.1
116815,73.7
45669,28.0
17535,320.0
156962,1233.7
303940,39.9
291309,231.5
78209,126.3
353906,35.0
184733,469.9
325016,319.7
253119,84.7
463713,43.8
101604,826.8
396964,145.5
11501,280.4
188623,135.3
197367,52.7
169629,570.4
94577,399.4
168264,31.2
444937,629.1
67282,287.9
75119,569.8
171722,2322.1
100299,183.5
132590,988.6
219268,34.1
219556,227.3
297050,9.6
227355,179.2
316925,102.0
389726,30.7
409230,17514.3
416236,313.6
59841,61.8
15698,364.7
187043,22.4
176090,2030.9
401748,54.0
428628,1336.2
365000,692.3
142283,16.7
447369,6.5
445285,177.2
15685,90.7
309568,114.2
242501,2806.4
215973,94.6
312476,190.9
401271,733.4
378252,224.9
87726,42.7
8157,797.4
67034,3612.3
434176,11.3
142260,244.4
61754,24.7
429369,31.9
242743,150.7
424985,132.0
231985,263.2
177571,110.0
178848,666.3
114629,16.6
237936,144.5
71398,226.4
410210,50.4
429549,144.0
